Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,Ruth Cottage,MR0012561,1809 Huie-Dellmon Avenue,BOYCE,LA,71409,RAPIDES,P.O. DRAWER 7768,BOYCE,LA,71409,10/28/2019,9/30/2024, Christi  Guillot,3184456443,3184831850,6,2203784457,10/1/2023,10/17/2023,1,stmarys-rts.org
rvizia@carc.us,Intermediate Care Facilities for the Developmentally Delayed,Sale Road Community Home,MR0002890,623 West Sale Road,LAKE CHARLES,LA,70605,CALCASIEU,4100 J. BENNETT JOHNSTON AVENUE,LAKE CHARLES,LA,70601,6/25/1982,6/30/2024, Elizabeth L Leone,3374787857,3374391886,5,2203784806,7/1/2023,4/20/2023,1,carc.us
clifton.hunt@sevitahealth.com ,Intermediate Care Facilities for the Developmentally Delayed,Salem Home,MR0003090,2835 Magellan Drive ,BATON ROUGE,LA,70816,EAST BATON ROUGE,"2645 O'NEAL LANE, BUILDING A STE B",BATON ROUGE,LA,70816,11/1/1988,8/31/2024, Clifton  Hunt,2252919197,2257678068,2,2203784094,9/1/2023,7/10/2023,1,sevitahealth.com 
jrobinson@milnegh.com,Intermediate Care Facilities for the Developmentally Delayed,Salene Community Home,MR0002920,3642 Salene Rd,LAKE CHARLES,LA,70615,CALCASIEU,4100 J. BENNETT JOHNSTON AVE,LAKE CHARLES,LA,70615,10/31/1983,8/31/2024, Elizabeth L Leone,9853276550,9853276552,5,2203785859,9/12/2023,7/27/2023,1,milnegh.com
lauranickelson@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Schamburger Group Home,MR0007509,40 Carrie May Road ,DELHI,LA,71232,RICHLAND,P.O. BOX 607,DELHI,LA,71232,11/19/2007,11/30/2024,MS Laura  Nickelson,3188782424,3188788671,8,1028,12/1/2023,10/16/2023,1,yahoo.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Scott Group Home,MR0003256,107 Saint Jude Street ,SCOTT,LA,70583,LAFAYETTE,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,5/6/1994,2/29/2024, Jennifer  Simon,3372332731,3372355273,4,818,3/1/2023,2/15/2023,1,rescare.com
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Scottwood Home 1,MR0004671,9842 Scottwood Drive ,SHREVEPORT,LA,71118,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,3/5/2004,3/31/2024,MS Laurie  Boswell,3187978500,3187970801,7,929,4/1/2023,2/22/2023,1,laholyangels.org
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Scottwood Home II,MR0004873,9803 Scottwood Drive ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,5/25/2005,5/31/2024, Laurie  Boswell,3187978500,3187970801,7,939,6/1/2023,5/8/2023,1,laholyangels.org
nmoore@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Scovell Community Home,MR0003193,412 S. Dresden ,SHREVEPORT,LA,71115,CADDO,4400 VIKING DRIVE,BOSSIER CITY,LA,71111,3/1/1991,3/31/2024, NORMAN  MOORE,3187976914,3187976914,7,677,4/1/2023,3/10/2023,1,evergreenls.org
swla.261@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Second Avenue Community Home,MR0003133,2410 2nd Avenue ,LAKE CHARLES,LA,70601,CALCASIEU,1146 HODGES STREET ,LAKE CHARLES,LA,70601,1/16/1990,12/31/2024,MR Keith  Stevenson,3374971141,3374339496,5,2203784731,1/1/2024,12/19/2023,1,evergreenls.org
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Seventeenth Street Group Home,MR0003255,404 17th Street ,GRETNA,LA,70053,JEFFERSON,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,3/1/1994,2/29/2024, TERRENCE  CRAWFORD,2253875289,5043675289,1,751,3/1/2023,2/22/2023,1,rescare.com
lauranickelson@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Sharkey Road Group Home,MR0003206,112 Wallace Road ,TALLULAH,LA,71282,MADISON,P. O. BOX 607 ,DELHI,LA,71232,5/23/1991,5/31/2024, Laura  Nickelson,3185740455,3188788671,8,977,6/1/2023,5/1/2023,1,yahoo.com
Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,Sharon Smith Home,MR0008228,401 Windermere Boulevard,ALEXANDRIA,LA,71303,RAPIDES,P. O. DRAWER 7768,ALEXANDRIA,LA,71306,7/15/2010,7/31/2024, Christi  Guillot,3184456443,3184831850,6,1063,8/1/2023,6/9/2023,1,stmarys-rts.org
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Sheraton Home,MR0002913,10944 Sheraton Drive ,BATON ROUGE,LA,70815,EAST BATON ROUGE,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,8/25/1983,1/31/2024, TERRENCE  CRAWFORD,2257785275,2252734305,2,2913,2/1/2023,1/24/2023,1,rescare.com
terrih@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Shongaloo Community Home,MR0003195,108 S. Willow ,SHONGALOO,LA,71072,WEBSTER,1412 SIBLEY ROAD,MINDEN,LA,71055,3/5/1991,3/31/2024, Lesa  Hamilton,3185394957,3185394957,7,679,4/1/2023,1/25/2023,1,evergreenls.org
tcrawford@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Silverleaf Home,MR0002991,7844 Silverleaf Avenue ,BATON ROUGE,LA,70811,EAST BATON ROUGE,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,2/7/1989,1/31/2024, TERRENCE  CRAWFORD,2257785097,2257785263,2,2991,2/1/2023,1/17/2023,1,rescare.com
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Sisters Home,MR0010745,1020 Overton Brooks Road ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,6/20/2012,6/30/2024, Laurie  Boswell,3187978500,3187970801,7,6671,7/1/2023,6/12/2023,1,laholyangels.org
clifton.hunt@sevitahealth.com ,Intermediate Care Facilities for the Developmentally Delayed,Skysail Community Home,MR0003143,4221 Rocky Mountain Drive ,BATON ROUGE,LA,70814,EAST BATON ROUGE,"2645 O'NEAL LANE BUILDING A, SUITE B",BATON ROUGE,LA,70816,4/26/1990,8/31/2024, Clifton  Hunt,2252735488,2257678068,2,2203784095,9/1/2023,7/10/2023,1,sevitahealth.com 
ctemple@harmonycenter.org,Intermediate Care Facilities for the Developmentally Delayed,Smith and Cook Group Home,MR0007002,70223 N. Rainey Street ,TANGIPAHOA,LA,70465,TANGIPAHOA,2736 FLORIDA BOULEVARD ,BATON ROUGE,LA,70802,9/14/2006,9/30/2024,MR Collis  Temple,9852296121,9852296132,9,1003,10/1/2023,9/15/2023,1,harmonycenter.org
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,Smith Home,MR0004673,10450 Ellerbe Road ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,3/25/2004,4/30/2024,MS Laurie  Boswell,3187978500,3187970801,7,931,5/1/2023,3/31/2023,1,laholyangels.org
nmoore@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,South Highland Community Home,MR0003220,4520 Gilbert Drive ,SHREVEPORT,LA,71106,CADDO,4400 VIKING DRIVE ,BOSSIER CITY,LA,71111,1/13/1992,12/31/2024, NORMAN  MOORE,3188656716,3188656716,7,710,1/1/2024,12/21/2023,1,evergreenls.org
kstevenson@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,South Street Home,MR0011196,1213 South Street,VINTON,LA,70668,CALCASIEU,PO BOX 3208,SULPHUR,LA,70663,12/20/2013,12/31/2024, KEITH  STEVENSON,3374092203,3374092203,5,2203781904,1/1/2024,11/20/2023,1,evergreenls.org
lauranickelson@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Southfork Group Home,MR0003212,149 Afton Road ,TALLULAH,LA,71282,MADISON,P. O. BOX 607,DELHI,LA,71232,8/16/1991,5/31/2024, Laura  Nickelson,3185740704,3188788671,8,978,6/1/2023,5/1/2023,1,yahoo.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Southwest Community Home,MR0003279,610 E Academy Drive ,JENNINGS,LA,70546,JEFFERSON DAVIS,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,12/16/1994,2/29/2024, Jennifer  Simon,3372332731,3372355273,5,829,3/1/2023,2/28/2023,1,rescare.com
Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,Sr. Helen Home,MR0006920,1702 Madeley Avenue ,BOYCE,LA,71409,RAPIDES,P.O. DRAWER 7768 ,ALEXANDRIA,LA,71306,9/14/2006,9/30/2024, Christi  Guillot,3184456443,3184831850,6,997,10/1/2023,10/11/2023,1,stmarys-rts.org
roukayatou.ousseyni@sevitahealth.com,Intermediate Care Facilities for the Developmentally Delayed,St. Andrew Group Home,MR0002967,1127 St. Andrew Street ,NEW ORLEANS,LA,70130,ORLEANS,2121 38TH STREET,KENNER,LA,70065,11/21/1984,8/31/2024, Roukayatou  Ousseyni,5045133159,5044055487,1,2203784096,9/1/2023,7/26/2023,1,sevitahealth.com
Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,St. Anthony Home,MR0012574,1907 Huie-Dellmon Avenue,BOYCE,LA,71409,RAPIDES,P.O. DRAWER 7768,ALEXANDRIA,LA,71306,12/22/2020,11/30/2024, Christi  Guillot,3184456443,3184831850,6,2203784820,12/1/2023,11/8/2023,1,stmarys-rts.org
Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,St. Mary''s Residential Training,MR0002861,6715 Highway 1 North,BOYCE,LA,71409,RAPIDES,P. O. DRAWER 7768,ALEXANDRIA,LA,71306,2/8/1978,8/31/2024, Christi  Guillot,3184456443,3184831850,6,750000456,9/1/2023,8/2/2023,1,stmarys-rts.org
tkennedy@laholyangels.org,Intermediate Care Facilities for the Developmentally Delayed,St. Michael Home,MR0007651,1030 Overton Brooks Road ,SHREVEPORT,LA,71106,CADDO,10450 ELLERBE ROAD,SHREVEPORT,LA,71106,4/11/2008,4/30/2024,MS Laurie  Boswell,3187978500,3187970801,7,635,5/1/2023,3/31/2023,1,laholyangels.org
tbarthelemy@ccano.org,Intermediate Care Facilities for the Developmentally Delayed,St. Rosalie Group Home,MR0002949,3319 Plymouth Place,NEW ORLEANS,LA,70131,JEFFERSON,200 BETA STREET ,BELLE CHASSE,LA,70037,2/1/1984,2/29/2024, TANNA  BARTHELEMY,5043618320,5043618320,1,367,3/1/2023,2/22/2023,1,ccano.org
jj03ri@aol.com,Intermediate Care Facilities for the Developmentally Delayed,State Street Community Home,MR0003213,3209 State Street Drive,NEW ORLEANS,LA,70115,ORLEANS,3727 GENERAL DEGAULLE DRIVE,NEW ORLEANS,LA,70114,8/30/1991,9/30/2024, Gerald J Murphy,5043661828,5043661867,1,2203785627,10/1/2023,9/7/2023,1,aol.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Stephanie Group Home,MR0003123,203 Stephanie Drive ,SAINT MARTINVILLE,LA,70582,ST. MARTIN,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,9/30/1989,9/30/2024, Jennifer  Simon,3372332731,3372355273,4,598,10/1/2023,8/3/2023,1,rescare.com
clifton.hunt@sevitahealth.com ,Intermediate Care Facilities for the Developmentally Delayed,Stern Group Home,MR0002970,15626 Confederate Ave. ,BATON ROUGE,LA,70817,EAST BATON ROUGE,"2645 O'NEAL LANE, BUILDING A, SUITE B",BATON ROUGE,LA,70816,2/20/1985,8/31/2024, Clifton  Hunt,2257677190,2257678068,2,2203784097,9/1/2023,7/10/2023,1,sevitahealth.com 
lafourchearc@triparish.net,Intermediate Care Facilities for the Developmentally Delayed,Stevens Home,MR0002941,910 Justin Street ,LOCKPORT,LA,70374,LAFOURCHE,P. O. BOX 269,THIBODAUX,LA,70302,4/16/1987,3/31/2024, Wendy F Eschete,9854476114,9854474813,3,355,4/1/2023,2/13/2023,1,triparish.net
tbarthelemy@ccano.org,Intermediate Care Facilities for the Developmentally Delayed,Sts. Mary & Elizabeth Group Home,MR0002933,720 N. Elm Street ,METAIRIE,LA,70003,JEFFERSON,200 BETA STREET ,BELLE CHASSE,LA,70037,3/14/1987,2/29/2024, TANNA  BARTHELEMY,5047386959,5047388230,1,210289034,3/1/2023,2/24/2023,1,ccano.org
Kaleigh.Kennedy@stmarys-rts.org,Intermediate Care Facilities for the Developmentally Delayed,Stuckey Home,MR0004639,6725 Highway 1 North ,BOYCE,LA,71409,RAPIDES,P.O. BOX 7768,ALEXANDRIA,LA,71306,4/27/2004,4/30/2024, Christi  Guillot,3184456443,3184831850,6,928,5/1/2023,3/1/2023,1,stmarys-rts.org
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Sugar Mill Group Home,MR0002974,2201 Old Sugar Mill Road ,NEW IBERIA,LA,70560,IBERIA,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,4/2/1985,2/29/2024, Jennifer  Simon,3372332731,3372355273,4,416,3/1/2023,2/27/2023,1,rescare.com
summerhouse32649@outlook.com,Intermediate Care Facilities for the Developmentally Delayed,Summer House,MR0003109,32649 Perkins Road ,DENHAM SPRINGS,LA,70706,LIVINGSTON,P. O. BOX 970,DENHAM SPRINGS,LA,70727,9/14/1989,12/31/2023, LaResa  Teekel,2253692639,2256672199,9,2203782240,1/1/2023,11/29/2022,1,outlook.com
strawpatch@i-55.com,Intermediate Care Facilities for the Developmentally Delayed,Sunset Community Home,MR0003122,17362 East Little Italy Road,HAMMOND,LA,70403,TANGIPAHOA,14455 UNIVERSITY AVENUE,HAMMOND,LA,70401,9/1/1999,8/31/2024, Lori  Davis,9855421959,9855426778,9,594,9/1/2023,8/3/2023,1,i-55.com
Roxie.perino@la.gov,Intermediate Care Facilities for the Developmentally Delayed,T. N. Armistead Group Home,MR0003221,Hwy 951 #165 ,JACKSON,LA,70748,EAST FELICIANA,P.O. BOX 498 ,JACKSON,LA,70748,1/23/1992,10/31/2024, BRANDI  CASTIGLIONE,2256340661,2256340631,2,711,11/1/2023,10/11/2023,1,la.gov
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Taft Community Home,MR0007962,4314 Whitefield ,ALEXANDRIA,LA,71303,RAPIDES,P.O. BOX 7917,ALEXANDRIA,LA,71306,2/22/2009,3/31/2024, Isabel  Elliott,3184437724,3184437729,6,1053,4/1/2023,3/1/2023,1,westsidehabcenter.com
rwatts@delamhc.com,Intermediate Care Facilities for the Developmentally Delayed,Tallulah Community Home,MR0003030,68 Luffey Lane,RAYVILLE,LA,71269,RICHLAND,P. O. BOX 308,DELHI,LA,71232,11/9/1987,6/30/2024, Randall J Watts,3188789017,3188782585,8,499,7/1/2023,4/10/2023,1,delamhc.com
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Taylor Group Home,MR0007593,5635 Navaho Trail ,ALEXANDRIA,LA,71303,RAPIDES,P. O. BOX 7917,ALEXANDRIA,LA,71306,4/1/2008,4/30/2024, isabel  Elliott,3184427105,3184427106,6,1029,5/1/2023,4/13/2023,1,westsidehabcenter.com
terrih@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Tenth Street Community Home,MR0003009,803 NW Tenth Street,SPRINGHILL,LA,71075,WEBSTER,1412 SIBLEY ROAD,MINDEN,LA,71055,2/16/1987,2/28/2025,MS Lesa  Hamilton,3185395005,3185395005,7,470,3/1/2024,1/3/2024,1,evergreenls.org
nmoore@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Terrace Drive Community Home,MR0002869,3315 Terrace Drive ,SHREVEPORT,LA,71107,CADDO,4400 VIKING DRIVE ,BOSSIER CITY,LA,71111,12/12/1990,2/29/2024, NORMAN  MOORE,3182268940,3182268940,7,164,3/1/2023,2/6/2023,1,evergreenls.org
solivo@aarcinc.org,Intermediate Care Facilities for the Developmentally Delayed,Thibaut Manor,MR0002873,4201 Highway 1 ,NAPOLEONVILLE,LA,70390,ASSUMPTION,4201 HIGHWAY 1,NAPOLEONVILLE,LA,70390,5/30/1980,5/31/2024, Sarah  Olivo,9852692907,9853692657,3,226,6/1/2023,5/16/2023,1,aarcinc.org
leann@preferredliving.org,Intermediate Care Facilities for the Developmentally Delayed,Thirteenth Street Community Home,MR0003125,121 S. Thirteenth Street ,OBERLIN,LA,70655,ALLEN,P. O. BOX 370,WELSH,LA,70591,9/25/1989,5/31/2024, Janisa L Jackson,3376392368,3377342857,5,279000067,6/1/2023,5/16/2023,1,preferredliving.org
roukayatou.ousseyni@sevitahealth.com,Intermediate Care Facilities for the Developmentally Delayed,Thirty Eighth Street Community Home,MR0003160,2204-2206 38th Street ,KENNER,LA,70065,JEFFERSON,2121 38TH STREET,KENNER,LA,70065,8/17/1990,12/31/2024, Roukayatou  Ousseyni,5045133159,5044055487,1,2203782262,1/1/2024,12/1/2023,1,sevitahealth.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Timmy Group Home,MR0002926,720 Timmy Street ,SCOTT,LA,70583,LAFAYETTE,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,3/19/1984,2/29/2024, Jennifer  Simon,3372332731,3372355273,4,350,3/1/2023,2/22/2023,1,rescare.com
jennifer.simon@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Tison Group Home,MR0002975,130 Tison Road ,CARENCRO,LA,70520,LAFAYETTE,"103 EXCHANGE PLACE, SUITE 100",LAFAYETTE,LA,70503,4/22/1985,2/29/2024, Jennifer  Simon,3372332731,3372355273,4,419,3/1/2023,2/16/2023,1,rescare.com
ctemple@harmonycenter.org,Intermediate Care Facilities for the Developmentally Delayed,Tommy Mason Group Home,MR0003300,125 North 13th Street,BATON ROUGE,LA,70802,EAST BATON ROUGE,2736 FLORIDA BOULEVARD,BATON ROUGE,LA,70802,8/15/1995,7/31/2024," Collis B Temple, Jr.",2253365424,2253365409,2,805,8/1/2023,7/17/2023,1,harmonycenter.org
mrprice035@gmail.com,Intermediate Care Facilities for the Developmentally Delayed,Trace Drive Home,MR0002984,150 Trace Drive ,RUSTON,LA,71270,LINCOLN,P. O. BOX 715,RUSTON,LA,71273,9/9/1985,6/30/2024, MATT  PRICE,3182559137,3182558233,8,905,7/1/2023,6/8/2023,1,gmail.com
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Tracey Lane Community Home,MR0003117,15460 Tracey Lane ,INDEPENDENCE,LA,70443,TANGIPAHOA,"800 NORTH CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,9/30/1989,9/30/2024, TERRENCE  CRAWFORD,9858789605,9858789605,9,590,10/1/2023,9/15/2023,1,rescare.com
cwhilbun@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Tram Community Residence,MR0003211,2253 Dummyline Road,WINNSBORO,LA,71295,FRANKLIN,3590 FRONT STREET,WINNSBORO,LA,71295,8/9/1991,8/31/2024, Curtis  Hilbun,3187234693,3184357035,8,700,9/1/2023,8/10/2023,1,yahoo.com
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Trammell Drive Group Home,MR0003148,626 Trammell Drive,BATON ROUGE,LA,70815,EAST BATON ROUGE,"800 N CAUSEWAY BLVD, SUITE 1C",MANDEVILLE,LA,70448,3/31/1990,6/30/2024, TERRENCE  CRAWFORD,2253676242,2253676242,2,2203784008,7/1/2023,6/1/2023,1,rescare.com
TCRAWFORD@rescare.com,Intermediate Care Facilities for the Developmentally Delayed,Trippi Road Community Home,MR0007017,19004 Trippi Road ,HAMMOND,LA,70401,TANGIPAHOA,"805 N. WHITTINGTON, SUITE 400",LOUISVILLE,KY,40222,11/8/2006,4/30/2024, TERRENCE  CRAWFORD,9855428025,9855428025,9,605,5/1/2023,5/9/2023,1,rescare.com
roukayatou.ousseyni@sevitahealth.com,Intermediate Care Facilities for the Developmentally Delayed,Twenty-Seventh St Group Home,MR0003003,127 Twenty-Seventh Street ,KENNER,LA,70065,JEFFERSON,2121 38TH STREET,KENNER,LA,70065,7/10/1986,8/31/2024, Roukayatou  Ousseyni,5045133159,5044055489,1,2203784098,9/1/2023,7/26/2023,1,sevitahealth.com
swla.271@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Twenty-Third Street Community Home,MR0003251,1701 23rd Street ,LAKE CHARLES,LA,70601,CALCASIEU,1146 HODGES STREET ,LAKE CHARLES,LA,70601,2/10/1994,1/31/2025,MR Keith  Stevenson,3374747252,3374339496,5,2203784736,2/1/2024,12/19/2023,1,evergreenls.org
lauranickelson@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Twin Oaks Group Home,MR0003227,613 Verhagen Rd ,TALLULAH,LA,71282,MADISON,P. O. BOX 607,DELHI,LA,71232,2/28/1992,5/31/2024, Laura  Nickelson,3185742294,3188785106,8,979,6/1/2023,5/1/2023,1,yahoo.com
crobinson@thearccaddobossier.org,Intermediate Care Facilities for the Developmentally Delayed,University Drive Community Home,MR0002879,7614 University Drive,SHREVEPORT,LA,71105,CADDO,351 JORDAN STREET,SHREVEPORT,LA,71101,8/5/1981,3/31/2024, Kristen  Powers,3187976825,3184592914,7,143,4/1/2023,3/7/2023,1,thearccaddobossier.org
swla.264@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,University Drive Community Home,MR0003144,510 University Drive ,LAKE CHARLES,LA,70605,CALCASIEU,1146 HODGES STREET ,LAKE CHARLES,LA,70601,4/19/1990,12/31/2024,MR Keith  Stevenson,3374742041,3374339496,5,2203784735,1/1/2024,12/29/2023,1,evergreenls.org
wimoore1@aol.com,Intermediate Care Facilities for the Developmentally Delayed,Utopia Group Home,MR0003035,6309 First St. ,VIOLET,LA,70092,ST. BERNARD,P. O. BOX 508,VIOLET,LA,70092,2/23/1988,5/31/2024, Iris  Moore,5046829222,5046829117,1,507,6/1/2023,5/25/2023,1,aol.com
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Van Buren Community Home,MR0007516,508 Heyman Lane ,ALEXANDRIA,LA,71303,RAPIDES,P.O. BOX 7917,ALEXANDRIA,LA,71306,2/5/2008,2/29/2024, Isabel  Elliott,3184484729,3184484730,6,1027,3/1/2023,2/6/2023,1,westsidehabcenter.com
dbrasseaux@lafayettelarc.org,Intermediate Care Facilities for the Developmentally Delayed,Vern Trahan Community Home,MR0002901,206 Laura Drive ,LAFAYETTE,LA,70506,LAFAYETTE,303 NEW HOPE ROAD ,LAFAYETTE,LA,70506,1/24/1983,1/31/2024, DIANNA  BRASSEAUX,3379880640,3375241461,4,301,2/1/2023,1/10/2023,1,lafayettelarc.org
karenjcoor@yahoo.com,Intermediate Care Facilities for the Developmentally Delayed,Verni Community Home,MR0003215,347 Browns Bend Road ,ALEXANDRIA,LA,71303,RAPIDES,347 BROWNS BEND ROAD ,ALEXANDRIA,LA,71303,11/22/1991,10/31/2024, Karen J Coor,3184427086,3184879987,6,705,11/1/2023,10/4/2023,1,yahoo.com
wimoore1@aol.com,Intermediate Care Facilities for the Developmentally Delayed,Verrett Group Home,MR0003159,3725 Bayou Road ,ST BERNARD,LA,70085,ST. BERNARD,P. O. BOX 508,VIOLET,LA,70092,7/31/1990,7/31/2024, Iris D Moore,5046829823,5046829117,1,633,8/1/2023,7/28/2023,1,aol.com
viola2316comm@gmail.com,Intermediate Care Facilities for the Developmentally Delayed,Viola Community Home,MR0003153,2316 Litchwood Lane ,HARVEY,LA,70058,JEFFERSON,2316 LITCHWOOD LANE,HARVEY,LA,70058,4/1/1990,3/31/2024,MR Vaughn  Green,5043014364,5043011604,1,627,4/1/2023,3/27/2023,1,gmail.com
sarctg@suddenlinkmail.com,Intermediate Care Facilities for the Developmentally Delayed,Virginia Godfrey Community Home,MR0011180,200 DOCKENS DRIVE,MANY,LA,71449,SABINE,P.O. BOX 1150,MANY,LA,71449,1/2/2014,12/31/2024, TIM  GOODWIN,3182565155,3182560143,7,2203781903,1/1/2024,10/20/2023,1,suddenlinkmail.com
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Visions Group Home,MR0003274,1101 South 10th Street ,LEESVILLE,LA,71446,VERNON,P.O. BOX 7917,ALEXANDRIA,LA,71306,10/1/1999,9/30/2024, Isabel  Elliott,3372399120,3372399128,6,907,10/1/2023,9/7/2023,1,westsidehabcenter.com
crobinson@thearccaddobossier.org,Intermediate Care Facilities for the Developmentally Delayed,Vivian Group Home,MR0002881,526 East Alabama Ave. ,VIVIAN,LA,71082,CADDO,351 JORDAN STREET ,SHREVEPORT,LA,71101,8/5/1981,3/31/2024, Kristen  Powers,3183753999,3184592914,7,144,4/1/2023,3/7/2023,1,thearccaddobossier.org
roukayatou.ousseyni@sevitahealth.com,Intermediate Care Facilities for the Developmentally Delayed,Vouray Group Home,MR0003198,820 Vouray Street ,KENNER,LA,70065,JEFFERSON,2121 38TH STREET,KENNER,LA,70065,4/9/1991,8/31/2024, Roukayatou  Ousseyni,5045133159,5044055487,1,2203784099,9/1/2023,7/26/2023,1,sevitahealth.com
brandon.dufreche@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Wadesboro Community Home,MR0011838,15212 Wadesboro Rd,PONCHATOULA,LA,70454,TANGIPAHOA,40052 N. HOOVER ROAD,PONCHATOULA,LA,70454,1/17/2017,1/31/2024, Charmaine  Jones,9853869907,9853869907,9,2203783038,2/1/2023,1/18/2023,1,evergreenls.org
Roxie.perino@la.gov,Intermediate Care Facilities for the Developmentally Delayed,Warren Taylor Price Sr. Community Home,MR0003201,Hwy 951 #99 ,JACKSON,LA,70748,EAST FELICIANA,P.O. BOX 498 #99,JACKSON,LA,70748,11/22/1991,10/31/2024, BRANDI  CASTIGLIONE,2256340661,2256340631,2,697,11/1/2023,10/10/2023,1,la.gov
isabel.elliott@westsidehabcenter.com,Intermediate Care Facilities for the Developmentally Delayed,Washington Group Home,MR0006734,1008 President's Drive ,ALEXANDRIA,LA,71303,RAPIDES,P.O. BOX 7917,ALEXANDRIA,LA,71306,3/1/2006,2/29/2024, Isabel  Elliott,3184427012,3184427013,6,948,3/1/2023,2/6/2023,1,westsidehabcenter.com
rwatts@delamhc.com,Intermediate Care Facilities for the Developmentally Delayed,Webster Community Home,MR0003264,1804 Dorcheat Road ,MINDEN,LA,71058,WEBSTER,P. O. BOX 308,DELHI,LA,71232,7/18/1994,6/30/2024, Randall J Watts,3188789017,3188782585,7,760,7/1/2023,6/1/2023,1,delamhc.com
rvizia@carc.us,Intermediate Care Facilities for the Developmentally Delayed,Wedgewood Community Home,MR0002943,1416 Wedgewood Street,LAKE CHARLES,LA,70605,CALCASIEU,4100 J BENNETT JOHNSTON AVE,LAKE CHARLES,LA,70615,3/20/1984,11/30/2024, Nancy  Golden,3375646617,3374391886,5,2203784805,12/1/2023,9/22/2023,1,carc.us
kstevenson@evergreenls.org,Intermediate Care Facilities for the Developmentally Delayed,Weil Drive Community Home,MR0011199,3014 Weil Drive,SULPHUR,LA,70663,CALCASIEU,958 BEGLIS PARKWAY,SULPHUR,LA,70663,2/18/2014,2/29/2024, KEITH  STEVENSON,3374160073,3373133358,5,2203781946,3/1/2023,1/4/2023,1,evergreenls.org
